,PAYSTAT_SEP,CUR_BIL_SEP,PAID_SEP,CREDIT,CREDIT_RATIO,AGE,DEFAULT
6229,0.9113574912891054,-0.7051233280075045,-0.29286088968400203,1.4926464050536967,-1.0287327721360442,1.1482788543069244,1
6230,-1.7694910500231418,-0.7077188924163146,-0.34482832819077786,0.026903480543218887,-1.0375423945649238,1.9095218453526732,1
6231,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,-0.35881834169638055,-1.0346331948452552,-0.15670913034293024,1
6232,0.017741310851689684,-0.6347862362416761,0.5774588417097519,-0.8988288928318198,-0.2744389436978271,-1.0267011201095,1
6233,-0.8758748695857261,-0.6987290469378837,-0.34482832819077786,-0.8988288928318198,-1.0116359710612755,0.49578486198199717,0
6234,0.017741310851689684,-0.3040275154585653,-0.25276144751441376,1.1069245828140972,-0.9916858993707678,1.365776851748567,1
6235,0.017741310851689684,-0.46788603732933354,-0.23921514866489665,-0.8988288928318198,-0.10900730163887552,-0.9179521213886789,1
6236,0.017741310851689684,0.9375985714767184,-0.0451314509890719,-0.20452961280054077,0.7223052458555698,-0.3742071277845727,1
6237,1.8049736717265212,0.28282689366047736,-0.13504051414958368,-0.5131070705922204,0.8135275668653564,-0.8092031226678577,0
6238,0.9113574912891054,-0.4367527829882413,-0.34482832819077786,-1.1302619861755794,1.343972133951541,-0.3742071277845727,1
6239,0.017741310851689684,-0.5511874325745834,-0.27290107766236843,-0.35881834169638055,-0.8376524939930481,-0.9179521213886789,0
6240,0.017741310851689684,-0.32419721388536066,-0.04836817726285032,-1.0531176217276597,1.6522503309124175,2.5620158376776003,1
6241,0.017741310851689684,-0.43215647101430665,-0.16800717064177134,-1.1302619861755794,1.5249825405093174,-0.9179521213886789,0
6242,0.9113574912891054,-0.7223054236512424,-0.34482832819077786,0.10404784499113878,-1.0666287349843766,0.16953786581953345,1
6243,0.017741310851689684,-0.4219905104131337,-0.16501020186975426,-0.9759732572797397,0.24177454565966866,-1.0267011201095,1
6244,0.017741310851689684,-0.04253791983557478,-0.21649812537300736,-0.6673957994880602,0.49700045531601456,-0.15670913034293024,1
6245,2.698589852163937,0.8323430272736162,-0.34482832819077786,-0.35881834169638055,1.242936839854002,-0.48295612650539393,1
6246,-0.8758748695857261,-0.6714891392100066,-0.33409917998695676,-1.1302619861755794,-1.0125014579778768,-1.4616971149927849,0
6247,0.017741310851689684,-0.45801748515000335,-0.16698820125928554,-1.1302619861755794,1.420505905576721,-0.26545812906375144,1
6248,3.5922060326013523,0.6706609943081523,-0.13480075664782232,-0.5131070705922204,1.5082168225248676,1.800772846631852,0
6249,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,2.5726675073245753,-1.0346331948452552,1.0395298555861032,1
6250,0.017741310851689684,0.35339380102500256,-0.15535996242385935,-0.6673957994880602,1.4244315069484486,-0.7004541239470363,1
6251,-1.7694910500231418,-0.5741284367503686,-0.3209125173900817,-0.12738524835262088,-1.0412108954114259,0.6045338607028183,1
6252,0.017741310851689684,-0.33198390711179104,-0.18928564892309246,-1.0531176217276597,1.4148596337874642,-1.0267011201095,1
6253,0.9113574912891054,-0.6962281124814782,-0.3268465155586755,-0.35881834169638055,-1.0217539252529726,-0.15670913034293024,0
6254,1.8049736717265212,-0.35660121330159955,-0.12904657660554955,-0.74454016393598,-0.012192875367946013,-0.9179521213886789,0
6255,0.017741310851689684,1.2057798565911726,0.25456542621263406,-0.12738524835262088,1.3637217211151305,-0.3742071277845727,1
6256,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,0.33548093833489845,-1.0346331948452552,0.7132828594236396,1
6257,0.9113574912891054,0.4155521611901533,-0.34482832819077786,-0.6673957994880602,1.4690040831534206,-0.5917051252262151,1
6258,0.017741310851689684,0.46155583662338684,-0.08109507625327661,-0.5902514350401402,1.3945550359662442,-0.7004541239470363,1
6259,0.017741310851689684,-0.46429009913796115,-0.267027018869215,-1.1302619861755794,1.2551979045058552,-1.4616971149927849,1
6260,0.9113574912891054,-0.7050151794904708,0.7340804297353635,0.5669140316786581,-0.8491717127163856,0.06078886709871223,1
6261,1.8049736717265212,-0.2978765685522705,-0.2627113838375104,-0.8988288928318198,0.48427161559256987,-0.7004541239470363,0
6262,0.017741310851689684,2.998084673697708,0.9558561188646258,0.644058396126578,1.0578767787997847,-0.8092031226678577,1
6263,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,0.8754914894703376,-1.0346331948452552,-0.48295612650539393,1
6264,0.017741310851689684,-0.5930003529727589,-0.2609132025743002,-1.2074063506234993,1.288580971289052,0.49578486198199717,1
6265,-0.8758748695857261,-0.08308009515860372,-0.22494957731009546,-0.12738524835262088,-0.2857809436715749,-0.26545812906375144,1
6266,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,1.2612133117099371,-1.0346331948452552,1.2570278530277457,1
6267,-0.8758748695857261,-0.6326367844656302,-0.05771871983154355,0.5669140316786581,-0.9852798337676282,-0.5917051252262151,0
6268,0.017741310851689684,-0.13638379549161575,-0.34482832819077786,-0.28167397724846066,-1.0346331948452552,-0.15670913034293024,1
6269,0.017741310851689684,-0.4852168371839928,0.014807924451269288,2.186945685084976,-0.9520629954239695,0.16953786581953345,1
6270,-0.8758748695857261,-0.6979044144955013,-0.31330021670915836,-0.8988288928318198,-1.0086191309519792,-1.0267011201095,0
6271,0.017741310851689684,0.21536925616067265,-0.16429092936447018,-0.74454016393598,0.7607046041553949,-1.2441991175511424,1
6272,0.017741310851689684,-0.25227845005791355,-0.0451314509890719,-0.6673957994880602,0.07529195520198662,-1.0267011201095,1
6273,-0.8758748695857261,-0.701824798237975,-0.08565046878674254,-0.8988288928318198,-0.82078374185186,-1.2441991175511424,1
6274,1.8049736717265212,-0.3029460302882278,-0.2605535663216581,-1.0531176217276597,1.4601122354269083,-0.26545812906375144,0
6275,0.017741310851689684,-0.055786113172209786,-0.21763697350637384,-0.8988288928318198,1.3200352386581078,-1.3529481162719637,1
6276,0.017741310851689684,0.2215472401962259,-0.16501020186975426,-0.74454016393598,1.2490158551015595,-0.7004541239470363,1
6277,0.017741310851689684,-0.5060219081483615,-0.26900501825874623,-0.8988288928318198,-0.2560411646706434,-0.26545812906375144,0
6278,0.017741310851689684,0.017187098696316457,-0.2274670310785898,-0.5131070705922204,-0.06785958080388368,-0.9179521213886789,0
6279,0.017741310851689684,-0.1680172367239891,-0.2637303532199962,0.25833657388697856,-0.5328238805997684,-1.2441991175511424,1
6280,0.9113574912891054,-0.6509544395382224,-0.21398067160451303,0.10404784499113878,-1.0046433862906388,0.2782868645403547,1
6281,-0.8758748695857261,-0.6115207865147895,-0.2185960035134193,0.5669140316786581,-1.013016628761568,0.2782868645403547,0
6282,1.8049736717265212,-0.2308244879913424,-0.1406148760655354,-0.5902514350401402,-0.002725508280224593,-0.047960131622109,1
6283,0.017741310851689684,-0.47619995457630343,-0.2609132025743002,-0.8988288928318198,-0.15683163583050663,-0.26545812906375144,1
6284,0.017741310851689684,0.3042538185977901,-0.19497988958992488,-0.6673957994880602,1.2182601593151887,1.365776851748567,1
6285,-1.7694910500231418,-0.7050151794904708,-0.28602780088380314,0.33548093833489845,-1.0230815939583715,0.8220318581444608,1
6286,0.017741310851689684,4.0146536966857465,0.3747438739705181,1.4155020406057768,1.3592824208762366,0.6045338607028183,1
6287,0.017741310851689684,1.07801590228042,-0.02499182084111726,-0.050240883904701,1.0078231975929646,1.0395298555861032,0
6288,0.017741310851689684,0.1990253115239464,-0.19959522149883113,-0.74454016393598,3.632884757391156,-0.26545812906375144,0
6289,0.9113574912891054,-0.7050151794904708,-0.2944792528208912,-0.20452961280054077,-1.0197962762749457,-0.26545812906375144,1
6290,0.017741310851689684,0.007277990823098647,-0.22363091105040794,-0.6673957994880602,0.5590991415821643,1.2570278530277457,1
6291,1.8049736717265212,0.7835004532682465,-0.34482832819077786,-0.43596270614430044,1.3630128461167716,0.3870358632611759,0
6292,0.017741310851689684,-0.4704004903503683,-0.28488895275043663,-0.8988288928318198,-0.7411589455245319,-1.1354501188303212,1
6293,0.017741310851689684,-0.33421447027561224,-0.20079400900763797,-1.0531176217276597,1.3627655641405998,0.2782868645403547,1
6294,0.017741310851689684,-0.32119609253767395,-0.13504051414958368,-1.0531176217276597,1.5567994881100928,-0.9179521213886789,1
6295,0.017741310851689684,0.37663221362263066,-0.16668850438208382,0.25833657388697856,-0.024449229886919492,-0.26545812906375144,0
6296,0.017741310851689684,1.1036200636881617,0.03278973708337164,0.9526358539182576,0.14102206255786667,-0.8092031226678577,1
6297,0.017741310851689684,-0.3055551132616671,-0.22494957731009546,0.41262530278281834,-0.7169095757339367,-0.15670913034293024,1
6298,0.017741310851689684,-0.5718167621987722,0.29844104903496377,0.10404784499113878,-0.7818698015349536,-0.8092031226678577,1
6299,0.017741310851689684,0.2983732429840797,-0.14475069297091894,2.5726675073245753,-0.6764749261975057,0.2782868645403547,1
6300,-0.8758748695857261,-0.608654850813395,-0.1276679709704217,0.33548093833489845,-0.9921831222690918,0.3870358632611759,1
6301,2.698589852163937,0.6470575804655353,-0.34482832819077786,-0.5131070705922204,1.3778992210823153,-1.2441991175511424,0
6302,0.017741310851689684,-0.5968396253274573,-0.22494957731009546,-0.5131070705922204,-0.8379451109981847,-1.3529481162719637,1
6303,1.8049736717265212,1.1728486331543941,-0.34482832819077786,-0.28167397724846066,1.2469805342207605,-1.1354501188303212,0
6304,0.017741310851689684,-0.5827803181130691,-0.26660744324113256,-1.2074063506234993,1.447583281967536,-1.5704461137136063,0
6305,-0.8758748695857261,-0.6944706990796796,-0.34482832819077786,-0.8988288928318198,-1.0346331948452552,-0.047960131622109,1
6306,0.017741310851689684,1.887142551033088,0.07474729989161047,0.5669140316786581,0.7163601750117722,0.16953786581953345,1
6307,0.017741310851689684,-0.5395885041227131,-0.28488895275043663,-1.1302619861755794,0.5566263218204461,1.9095218453526732,1
6308,-0.8758748695857261,-0.6789919425792235,-0.31485864047060724,-1.1302619861755794,-0.9728127008022986,0.2782868645403547,1
6309,2.698589852163937,-0.703676841592178,-0.34482832819077786,-0.12738524835262088,-1.0330011338025211,0.3870358632611759,1
6310,-0.8758748695857261,-0.6526712972461333,-0.22494957731009546,0.4897696672307382,-0.976833720762658,0.06078886709871223,1
6311,-0.8758748695857261,-0.03296677607808746,-0.22494957731009546,-0.8988288928318198,1.4669207325041729,-1.0267011201095,1
6312,0.017741310851689684,-0.557514120821058,0.3769616308618107,1.0297802183661775,-0.8824476239765743,-0.047960131622109,1
6313,-0.8758748695857261,-0.7007433130676374,-0.32588748555163,-0.43596270614430044,-1.0275294580752283,2.0182708440734944,1
6314,-1.7694910500231418,-0.6437355260262193,-0.34482832819077786,0.4897696672307382,-1.0346331948452552,-0.26545812906375144,1
6315,0.9113574912891054,-0.7050151794904708,0.26823160381303185,-0.8988288928318198,-0.5287931843881676,-0.5917051252262151,1
6316,0.017741310851689684,0.1995795726737444,-0.15500032617121728,-0.74454016393598,1.3976323227808272,-1.2441991175511424,1
6317,-1.7694910500231418,-0.7050151794904708,-0.34482832819077786,1.4926464050536967,-1.0346331948452552,-0.9179521213886789,1
6318,0.017741310851689684,0.7571392522412688,-0.021155700812935427,-0.43596270614430044,1.366519754142481,-0.3742071277845727,1
6319,0.017741310851689684,0.865612214826125,-0.04045617970472529,-0.35881834169638055,1.3638783330333726,1.365776851748567,1
6320,-0.8758748695857261,-0.5005198523442691,-0.23118327235589095,0.25833657388697856,-1.0112650480970176,1.0395298555861032,0
6321,-0.8758748695857261,-0.576494185560482,-0.08079537937607491,0.7212027605744978,-0.9927379215746054,1.1482788543069244,1
6322,-0.8758748695857261,-0.4956802062070086,0.3965618066308023,0.9526358539182576,-0.92947866621936,1.2570278530277457,1
6323,0.017741310851689684,-0.4683997427852439,-0.2685255032552235,-1.1302619861755794,0.4793507042667504,-1.4616971149927849,1
6324,0.017741310851689684,-0.07387395264610531,-0.23118327235589095,-0.8988288928318198,1.3309156456096685,-1.4616971149927849,0
6325,0.017741310851689684,-0.24926381014559762,-0.044412178483787805,-0.8988288928318198,0.6684966878405804,-1.3529481162719637,1
6326,0.017741310851689684,-0.6574703876895062,-0.28488895275043663,-0.8216845283838999,-0.8995760221927429,-1.3529481162719637,1
6327,-0.8758748695857261,-0.6049642826696181,-0.07108520055473963,1.2612133117099371,-1.000410868021718,1.1482788543069244,1
6328,0.017741310851689684,0.09047123755131474,-0.22494957731009546,-0.8216845283838999,0.7551525350237274,-1.3529481162719637,1
6329,0.017741310851689684,1.1163815886981447,0.20349707833746333,0.10404784499113878,0.6245601758298728,-1.1354501188303212,1
6330,0.9113574912891054,0.018782289322564344,-0.18898595204589075,-0.6673957994880602,0.6559718557474774,-0.8092031226678577,1
6331,0.9113574912891054,-0.7050151794904708,-0.2823714989819423,2.186945685084976,-1.028907243308121,-0.3742071277845727,1
6332,-1.7694910500231418,-0.6340021594931813,-0.34482832819077786,-0.12738524835262088,-1.0346331948452552,0.06078886709871223,1
6333,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,0.8754914894703376,-1.0346331948452552,-0.8092031226678577,1
6334,0.017741310851689684,0.20087735487814945,-0.10507082642941308,0.10404784499113878,-0.07387402797988497,1.2570278530277457,1
6335,-0.8758748695857261,-0.6829799191448431,3.5966051826397374,1.6469351339495366,-0.6067247499207612,2.0182708440734944,1
6336,-1.7694910500231418,-0.6997429392850751,-0.3214519717690448,-0.12738524835262088,-1.0282038634647879,1.0395298555861032,1
6337,-0.8758748695857261,-0.6930377312289824,-0.34482832819077786,0.8754914894703376,-1.0346331948452552,1.800772846631852,1
6338,-0.8758748695857261,-0.44873023124972966,1.0937166823774105,-0.050240883904701,-0.8516136222310824,-0.15670913034293024,1
6339,0.017741310851689684,0.8939200891597106,0.04555682405216432,-0.35881834169638055,1.4588758255460494,-0.7004541239470363,1
6340,0.017741310851689684,2.8364972706846485,0.5542623034143399,1.2612133117099371,0.8078573162178043,-0.15670913034293024,1
6341,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,0.33548093833489845,-1.0346331948452552,1.474525850469388,1
6342,0.9113574912891054,-0.7055018478171227,0.08907281062185202,0.25833657388697856,-0.945574591126972,-0.9179521213886789,1
6343,0.017741310851689684,3.101055580478472,0.31450480165297523,1.338357676157857,1.0248838356989958,-0.9179521213886789,1
6344,-0.8758748695857261,-0.6920508760110493,-0.31773573049174364,0.25833657388697856,-1.0290569862825805,-0.15670913034293024,1
6345,0.017741310851689684,-0.6406262561614988,-0.1644707474907912,-0.050240883904701,-0.9589185447661442,-0.15670913034293024,1
6346,-0.8758748695857261,0.342146355253492,3.7778618539713293,2.5726675073245753,-0.6944671627837676,1.365776851748567,1
6347,0.017741310851689684,-0.322615541823742,-0.25581835566187117,-0.8988288928318198,0.39584358091352484,0.8220318581444608,1
6348,-0.8758748695857261,-0.2698255469466403,-0.2484458124827092,0.026903480543218887,-0.561088210476208,-1.3529481162719637,1
6349,0.9113574912891054,2.470793060335006,-0.3444686919381358,0.7212027605744978,1.131956371919912,-0.7004541239470363,1
6350,0.017741310851689684,-0.14998347150861047,-0.2669071401183343,1.8012238628453763,-0.9657033439873587,-0.7004541239470363,1
6351,-0.8758748695857261,0.5360701648596441,0.25456542621263406,1.6469351339495366,-0.3819974929439758,-0.3742071277845727,1
6352,0.017741310851689684,-0.6058700264997757,-0.19497988958992488,-0.8988288928318198,-0.6714254282440769,-0.7004541239470363,0
6353,-0.8758748695857261,-0.6997429392850751,-0.3214519717690448,-0.28167397724846066,-1.0272147355601005,0.49578486198199717,1
6354,0.9113574912891054,-0.7219944966647703,3.7610188894725933,-0.43596270614430044,0.42801721403144455,-1.2441991175511424,1
6355,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,-0.8988288928318198,-1.0346331948452552,-1.3529481162719637,1
6356,0.017741310851689684,1.393877164842131,0.09968208007479241,0.18119220943905867,0.7377929064684369,-1.0267011201095,1
6357,-0.8758748695857261,-0.6679607938417804,-0.23406036237702732,0.026903480543218887,-1.007752189435518,1.1482788543069244,0
6358,0.017741310851689684,1.7181604931678456,-0.15595935617826276,0.33548093833489845,-0.7801447153678502,-1.1354501188303212,1
6359,0.017741310851689684,-0.07941656414408527,-0.19497988958992488,-0.8988288928318198,1.3250797909720131,-1.1354501188303212,1
6360,1.8049736717265212,-0.5148900865451294,-0.16501020186975426,-1.1302619861755794,0.5048207478124488,1.0395298555861032,0
6361,0.017741310851689684,-0.2545901246095101,-0.24293138994219782,-0.6673957994880602,-0.043465213854532996,-1.0267011201095,0
6362,-0.8758748695857261,-0.6453036795232088,-0.017139762658432565,2.5726675073245753,-1.0067298966540263,0.3870358632611759,1
6363,0.9113574912891054,0.10444943337792759,-0.34482832819077786,0.644058396126578,-0.45749684501830673,-0.48295612650539393,0
6364,0.017741310851689684,-0.6129807914947452,-0.2658282313604082,-0.8988288928318198,-0.7281024571826594,-0.15670913034293024,1
6365,0.017741310851689684,1.747076702909746,0.13468667533195167,1.0297802183661775,0.38052034112341077,0.2782868645403547,1
6366,1.8049736717265212,-0.32683333398805847,-0.18299201450185662,-1.0531176217276597,1.4304383982862892,0.49578486198199717,0
6367,1.8049736717265212,0.12259134711034,-0.3442888738118148,-0.8988288928318198,1.754114019630132,-0.15670913034293024,1
6368,-1.7694910500231418,-0.7065968515520894,-0.18359140825626005,0.10404784499113878,-0.9992856101402492,-0.047960131622109,1
6369,0.017741310851689684,-0.5831588379226872,-0.16501020186975426,-0.8988288928318198,-0.5594561494334741,-0.8092031226678577,1
6370,0.017741310851689684,-0.623011566449626,-0.27290107766236843,-0.8988288928318198,-0.6804759485719659,1.1482788543069244,1
6371,0.017741310851689684,1.7861318361235607,0.5542623034143399,0.18119220943905867,1.458229421783776,0.49578486198199717,1
6372,-1.7694910500231418,-0.6923077287390045,-0.3343988768641585,0.25833657388697856,-1.0324818416525603,-0.3742071277845727,1
6373,0.017741310851689684,1.2018729914133282,0.08673517497967871,-0.20452961280054077,1.5142434375441414,-1.0267011201095,1
6374,0.017741310851689684,-0.6128591244130822,-0.18970522455117483,-1.2074063506234993,1.2203311458656279,1.2570278530277457,0
6375,0.017741310851689684,0.4919861256037597,-0.14828711612189907,0.10404784499113878,0.20731305470261155,2.0182708440734944,1
6376,-0.8758748695857261,-0.5095367349519584,-0.300593069115806,0.026903480543218887,-1.0238982478796783,-0.7004541239470363,1
6377,0.9113574912891054,-0.7050151794904708,-0.34482832819077786,-0.8988288928318198,-1.0346331948452552,0.06078886709871223,1
6378,-0.8758748695857261,-0.5799819752348206,0.2163840440571367,0.25833657388697856,-0.9188805017992233,-0.3742071277845727,1
6379,-0.8758748695857261,-0.6903475368677677,-0.3252880917972266,0.026903480543218887,-1.0298911993021955,0.7132828594236396,0
6380,0.9113574912891054,-0.6253502781304809,-0.34482832819077786,-0.8988288928318198,-0.7550561925853886,1.800772846631852,1
6381,-0.8758748695857261,-0.673111366965513,-0.34482832819077786,0.4897696672307382,-1.0346331948452552,-1.2441991175511424,1
6382,0.017741310851689684,-0.41615049049331093,-0.10111482765035057,2.5726675073245753,-0.9303098747378852,0.06078886709871223,1
6383,1.8049736717265212,-0.6908206866297903,-0.34482832819077786,-0.8988288928318198,-0.9827039798491717,-1.1354501188303212,0
6384,0.017741310851689684,-0.2648236780338291,-0.2559981737881922,-0.6673957994880602,-0.3130025678818235,0.2782868645403547,1
6385,-0.8758748695857261,-0.6944706990796796,-0.34482832819077786,0.25833657388697856,-1.0346331948452552,2.7795138351192428,1
6386,-0.8758748695857261,-0.6944706990796796,-0.34482832819077786,-0.20452961280054077,-1.02774462550904,0.6045338607028183,1
6387,0.9113574912891054,3.2546670303602916,-0.34482832819077786,0.9526358539182576,1.3978710777923031,1.365776851748567,0
6388,0.017741310851689684,-0.05575907604295134,-0.16501020186975426,-0.8988288928318198,1.3751296629491907,0.6045338607028183,0
6389,0.017741310851689684,-0.6615800313367889,-0.28488895275043663,-1.2074063506234993,-0.34298550749265744,0.2782868645403547,1
6390,1.8049736717265212,-0.6888604947585536,-0.302870765382539,-0.6673957994880602,-1.0175398282423778,-0.9179521213886789,1
6391,0.017741310851689684,-0.45444858408788946,-0.03859805906607471,-1.1302619861755794,1.2577943652556594,-1.4616971149927849,0
6392,-1.7694910500231418,-0.7033929517349644,-0.34482832819077786,-0.12738524835262088,-1.0346331948452552,0.16953786581953345,1
6393,0.017741310851689684,-0.5821043898816081,-0.13504051414958368,0.4897696672307382,-0.9001440539785868,0.16953786581953345,0
6394,0.017741310851689684,0.11273631349563908,-0.1913835270635044,-0.8216845283838999,1.4925473879681128,-1.2441991175511424,0
6395,-0.8758748695857261,-0.695227738698916,-0.3373359062607352,1.4926464050536967,-1.0337745768724365,-1.0267011201095,1
6396,0.017741310851689684,-0.08043045649127673,-0.23789648240520916,-0.5131070705922204,0.13350213239283437,0.06078886709871223,1
6397,0.017741310851689684,-0.3877750233365794,-0.2603737481953371,-1.0531176217276597,0.9596959429805229,-0.26545812906375144,1
6398,0.017741310851689684,1.3942151289578615,0.25456542621263406,1.2612133117099371,0.13525034103043704,-0.5917051252262151,1
6399,-0.8758748695857261,-0.6964714466448041,-0.34482832819077786,-1.1302619861755794,-0.9955626426101067,-1.2441991175511424,1
6400,0.9113574912891054,-0.13651898113790795,-0.34482832819077786,-0.6673957994880602,0.20749508171284925,1.474525850469388,1
6401,0.017741310851689684,-0.16231240245045853,-0.22494957731009546,-0.5902514350401402,0.0972038858683234,-1.3529481162719637,0
6402,0.017741310851689684,-0.47871440759733824,-0.24892532748623195,-1.1302619861755794,1.1230256882420142,-1.3529481162719637,1
6403,-0.8758748695857261,-0.6577272404174613,-0.34482832819077786,-0.050240883904701,-0.9842494922002457,-0.8092031226678577,1
6404,-0.8758748695857261,-0.6712187679174223,-0.34482832819077786,0.25833657388697856,-1.0346331948452552,0.06078886709871223,1
6405,0.017741310851689684,-0.6785863856403469,-0.19288201144951292,-1.1302619861755794,-0.7218214949878952,-0.9179521213886789,1
6406,0.017741310851689684,-0.0127700405220337,-0.0451314509890719,0.026903480543218887,-0.4742049608483071,-0.047960131622109,1
6407,0.017741310851689684,-0.6552803802195726,-0.2785953183292008,0.10404784499113878,-0.9699140065260623,-1.0267011201095,1
6408,0.017741310851689684,0.6264552879706049,-0.19635849522505272,-0.8988288928318198,1.4428849244202715,-0.7004541239470363,1
6409,-0.8758748695857261,-0.4814181205231821,-0.27529865267998205,1.4926464050536967,-1.0266652200574964,0.49578486198199717,1
6410,-0.8758748695857261,-0.6931864354399038,-0.28488895275043663,0.4897696672307382,-1.0306014234946277,-0.8092031226678577,1
6411,0.017741310851689684,0.3184618300230997,0.06275942480354224,-0.6673957994880602,1.4392066050247152,-0.8092031226678577,0
6412,1.8049736717265212,0.12545728281173452,-0.34482832819077786,-0.8216845283838999,1.3454970394712673,-0.48295612650539393,0
6413,-0.8758748695857261,-0.6993373823461986,-0.34482832819077786,-0.12738524835262088,-1.0346331948452552,1.800772846631852,1
6414,0.017741310851689684,0.8770489205024447,0.00282004936320105,-0.35881834169638055,1.4060193031393218,1.800772846631852,1
6415,-0.8758748695857261,-0.4231666255358758,-0.11621955026131654,2.032656956189136,-1.0135739716652268,0.8220318581444608,1
6416,0.017741310851689684,0.49975930026556087,5.977816750758172,1.4926464050536967,0.2795949501263928,-0.3742071277845727,1
6417,-0.8758748695857261,-0.6996618278972999,-0.3210923355164027,0.25833657388697856,-1.0297370117170532,2.6707648363984218,1
6418,0.017741310851689684,-0.15130829084227396,-0.22494957731009546,-0.8988288928318198,1.0423375794171472,-1.0267011201095,1
6419,0.017741310851689684,0.24129786311951543,-0.19497988958992488,-0.12738524835262088,-0.2793845832212637,0.06078886709871223,1
6420,0.017741310851689684,-0.540818693503972,-0.2685255032552235,-1.1302619861755794,-0.08284486855989623,1.1482788543069244,1
6421,0.017741310851689684,-0.6297843673288649,-0.2683456851289025,-1.1302619861755794,-0.18880519534952375,-1.3529481162719637,1
6422,0.9113574912891054,0.010590039157257397,-0.34482832819077786,-0.8988288928318198,1.4849723167647162,-1.2441991175511424,0
6423,0.017741310851689684,-0.438523714954669,-0.16501020186975426,0.7212027605744978,-0.8217995001232119,-0.9179521213886789,0
6424,0.017741310851689684,-0.6796949079399428,-0.2549192650302661,0.4897696672307382,-1.004765832679806,-0.5917051252262151,0
6425,-0.8758748695857261,-0.4448233660718852,-0.2711028963991582,0.026903480543218887,-1.0167416165692937,0.8220318581444608,1
6426,-1.7694910500231418,-0.7066914815044939,-0.28464919524867527,0.10404784499113878,-1.0346331948452552,-0.8092031226678577,1
6427,0.9113574912891054,-0.3782444352729798,-0.34482832819077786,-1.0531176217276597,0.902161669857878,0.2782868645403547,1
6428,2.698589852163937,-0.4885288855181515,-0.34482832819077786,-1.1302619861755794,0.8785874547961641,-1.4616971149927849,0
6429,1.8049736717265212,-0.696160519658332,-0.2803335602169707,0.7212027605744978,-1.0233913757746744,1.5832748491902093,0
6430,-0.8758748695857261,-0.6816280626819212,0.06227990980001951,0.10404784499113878,-0.9413254625030861,-0.5917051252262151,1
6431,0.017741310851689684,0.06904431261400201,-0.19497988958992488,0.4897696672307382,-0.537639428300958,-0.3742071277845727,0
6432,0.017741310851689684,-0.071143202591003,-0.2335808473735046,-0.35881834169638055,-0.05589113315716727,0.8220318581444608,1
6433,-1.7694910500231418,-0.7050151794904708,-0.34482832819077786,0.8754914894703376,-1.0346331948452552,2.997011832560885,1
6434,0.017741310851689684,1.3252704493488427,-0.045850723494356,0.7983471250224178,0.265209092197804,-0.7004541239470363,1
6435,0.017741310851689684,0.20713645030147804,-0.15901626432572016,-0.74454016393598,1.3940290711280372,0.3870358632611759,1
6436,0.017741310851689684,0.014632089981393993,-0.19018473955469758,-0.8216845283838999,1.2057827229341853,-0.48295612650539393,1
6437,0.017741310851689684,0.35116323786118137,-0.0451314509890719,0.10404784499113878,0.09154387619150159,-0.8092031226678577,1
6438,0.017741310851689684,-0.29386155485739235,-0.27290107766236843,-0.050240883904701,-0.6612683210728192,-0.3742071277845727,0
6439,0.017741310851689684,-0.5089959923667897,-0.34482832819077786,-0.8988288928318198,-1.0346331948452552,-1.1354501188303212,1
6440,-1.7694910500231418,0.01206356270184231,-0.24850575185814955,-0.8216845283838999,1.0737753613211254,1.365776851748567,1
6441,2.698589852163937,-0.5298010633311583,-0.3144390648425249,-0.8988288928318198,-0.43972221657107585,1.365776851748567,0
6442,0.9113574912891054,-0.7050422166197292,-0.30293070475797934,-0.6673957994880602,-1.0130887526712848,2.235768841515137,1
6443,0.017741310851689684,-0.3180868226729535,-0.24293138994219782,-1.0531176217276597,1.2913835003523322,-1.4616971149927849,1
6444,0.017741310851689684,-0.27033925240255063,-0.23166278735941367,-0.5902514350401402,-0.11361773670572359,-1.0267011201095,1
6445,0.017741310851689684,-0.5729658401922558,0.16381721179595748,-0.28167397724846066,-0.8733292596193255,-0.26545812906375144,1
6446,-1.7694910500231418,-0.6674335698212409,-0.18550946827035095,0.25833657388697856,-1.0019301534965313,0.2782868645403547,1
6447,0.017741310851689684,-0.5486864981181778,-0.22494957731009546,-1.1302619861755794,0.5804890325210275,-1.3529481162719637,0
6448,-0.8758748695857261,-0.6796408336814259,-0.19497988958992488,1.0297802183661775,-1.0143066164039312,-0.48295612650539393,1
6449,0.017741310851689684,0.9243503781400834,0.07474729989161047,-0.050240883904701,0.5116519124041955,0.6045338607028183,1
6450,-0.8758748695857261,-0.6958225555426015,-0.34482832819077786,2.5726675073245753,-1.0346331948452552,0.6045338607028183,1
6451,1.8049736717265212,-0.017420426754485168,-0.24892532748623195,-0.8988288928318198,1.4820543894458889,-1.1354501188303212,0
6452,0.017741310851689684,-0.4339409215453636,-0.2549192650302661,-1.1302619861755794,-0.37587401032351025,-1.1354501188303212,1
